   16.5402832                  NaN              NaN
   16.5502834                  NaN              NaN
   16.5602837                  NaN              NaN
   16.5702839                  NaN              NaN
   16.5802841                  NaN              NaN
   16.5902843                  NaN              NaN
   16.6002846                  NaN              NaN
   16.6102848                  NaN              NaN
   16.6202850                  NaN              NaN
   16.6302853                  NaN              NaN
   16.6402855                  NaN              NaN
   16.6502857                  NaN              NaN
   16.6602859                  NaN              NaN
   16.6702862                  NaN              NaN
   16.6802864                  NaN              NaN
   16.6902866                  NaN              NaN
   16.7002869                  NaN              NaN
   16.7102871                  NaN              NaN
   16.7202873                  NaN              NaN
   16.7302876                  NaN              NaN
   16.7402878                  NaN              NaN
   16.7502880                  NaN              NaN
   16.7602882                  NaN              NaN
   16.7702885                  NaN              NaN
   16.7802887                  NaN              NaN
   16.7902889                  NaN              NaN
   16.8002892                  NaN              NaN
   16.8102894                  NaN              NaN
   16.8202896                  NaN              NaN
   16.8302898                  NaN              NaN
   16.8402901                  NaN              NaN
   16.8502903                  NaN              NaN
   16.8602905                  NaN              NaN
   16.8702908                  NaN              NaN
   16.8802910                  NaN              NaN
   16.8902912                  NaN              NaN
   16.9002914                  NaN              NaN
   16.9102917                  NaN              NaN
   16.9202919                  NaN              NaN
   16.9302921                  NaN              NaN
   16.9402924                  NaN              NaN
   16.9502926                  NaN              NaN
   16.9602928                  NaN              NaN
   16.9702930                  NaN              NaN
   16.9802933                  NaN              NaN
   16.9902935                  NaN              NaN
   17.0002937                  NaN              NaN
   17.0102940                  NaN              NaN
   17.0202942                  NaN              NaN
   17.0302944                  NaN              NaN
   17.0402946                  NaN              NaN
   17.0502949                  NaN              NaN
   17.0602951                  NaN              NaN
   17.0702953                  NaN              NaN
   17.0802956                  NaN              NaN
   17.0902958                  NaN              NaN
   17.1002960                  NaN              NaN
   17.1102962                  NaN              NaN
   17.1202965                  NaN              NaN
   17.1302967                  NaN              NaN
   17.1402969                  NaN              NaN
   17.1502972                  NaN              NaN
   17.1602974                  NaN              NaN
   17.1702976                  NaN              NaN
   17.1802979                  NaN              NaN
   17.1902981                  NaN              NaN
   17.2002983                  NaN              NaN
   17.2102985                  NaN              NaN
   17.2202988                  NaN              NaN
   17.2302990                  NaN              NaN
   17.2402992                  NaN              NaN
   17.2502995                  NaN              NaN
   17.2602997                  NaN              NaN
   17.2702999                  NaN              NaN
   17.2803001                  NaN              NaN
   17.2903004                  NaN              NaN
   17.3003006                  NaN              NaN
   17.3103008                  NaN              NaN
   17.3203011                  NaN              NaN
   17.3303013                  NaN              NaN
   17.3403015                  NaN              NaN
   17.3503017                  NaN              NaN
   17.3603020                  NaN              NaN
   17.3703022                  NaN              NaN
   17.3803024                  NaN              NaN
   17.3903027                  NaN              NaN
   17.4003029                  NaN              NaN
   17.4103031                  NaN              NaN
   17.4203033                  NaN              NaN
   17.4303036                  NaN              NaN
   17.4403038                  NaN              NaN
   17.4503040                  NaN              NaN
   17.4603043                  NaN              NaN
   17.4703045                  NaN              NaN
   17.4803047                  NaN              NaN
   17.4903049                  NaN              NaN
   17.5003052                  NaN              NaN
   17.5103054                  NaN              NaN
   17.5203056                  NaN              NaN
   17.5303059                  NaN              NaN
   17.5403061                  NaN              NaN
   17.5503063                  NaN              NaN
   17.5603065                  NaN              NaN
   17.5703068                  NaN              NaN
   17.5803070                  NaN              NaN
   17.5903072                  NaN              NaN
   17.6003075                  NaN              NaN
   17.6103077                  NaN              NaN
   17.6203079                  NaN              NaN
   17.6303082                  NaN              NaN
   17.6403084                  NaN              NaN
   17.6503086                  NaN              NaN
   17.6603088                  NaN              NaN
   17.6703091                  NaN              NaN
   17.6803093                  NaN              NaN
   17.6903095                  NaN              NaN
   17.7003098                  NaN              NaN
   17.7103100                  NaN              NaN
   17.7203102                  NaN              NaN
   17.7303104                  NaN              NaN
   17.7403107                  NaN              NaN
   17.7503109                  NaN              NaN
   17.7603111                  NaN              NaN
   17.7703114                  NaN              NaN
   17.7803116                  NaN              NaN
   17.7903118                  NaN              NaN
   17.8003120                  NaN              NaN
   17.8103123                  NaN              NaN
   17.8203125                  NaN              NaN
   17.8303127                  NaN              NaN
   17.8403130                  NaN              NaN
   17.8503132                  NaN              NaN
   17.8603134                  NaN              NaN
   17.8703136                  NaN              NaN
   17.8803139                  NaN              NaN
   17.8903141                  NaN              NaN
   17.9003143                  NaN              NaN
   17.9103146                  NaN              NaN
   17.9203148                  NaN              NaN
   17.9303150                  NaN              NaN
   17.9403152                  NaN              NaN
   17.9503155                  NaN              NaN
   17.9603157                  NaN              NaN
   17.9703159                  NaN              NaN
   17.9803162                  NaN              NaN
   17.9903164                  NaN              NaN
   18.0003166                  NaN              NaN
   18.0103168                  NaN              NaN
   18.0203171                  NaN              NaN
   18.0303173                  NaN              NaN
   18.0403175                  NaN              NaN
   18.0503178                  NaN              NaN
   18.0603180                  NaN              NaN
   18.0703182                  NaN              NaN
   18.0803185                  NaN              NaN
   18.0903187                  NaN              NaN
   18.1003189                  NaN              NaN
   18.1103191                  NaN              NaN
   18.1203194                  NaN              NaN
   18.1303196                  NaN              NaN
   18.1403198                  NaN              NaN
   18.1503201                  NaN              NaN
   18.1603203                  NaN              NaN
   18.1703205                  NaN              NaN
   18.1803207                  NaN              NaN
   18.1903210                  NaN              NaN
   18.2003212                  NaN              NaN
   18.2103214                  NaN              NaN
   18.2203217                  NaN              NaN
   18.2303219                  NaN              NaN
   18.2403221                  NaN              NaN
   18.2503223                  NaN              NaN
   18.2603226                  NaN              NaN
   18.2703228                  NaN              NaN
   18.2803230                  NaN              NaN
   18.2903233                  NaN              NaN
   18.3003235                  NaN              NaN
   18.3103237                  NaN              NaN
   18.3203239                  NaN              NaN
   18.3303242                  NaN              NaN
   18.3403244                  NaN              NaN
   18.3503246                  NaN              NaN
   18.3603249                  NaN              NaN
   18.3703251                  NaN              NaN
   18.3803253                  NaN              NaN
   18.3903255                  NaN              NaN
   18.4003258                  NaN              NaN
   18.4103260                  NaN              NaN
   18.4203262                  NaN              NaN
   18.4303265                  NaN              NaN
   18.4403267                  NaN              NaN
   18.4503269                  NaN              NaN
   18.4603271                  NaN              NaN
   18.4703274                  NaN              NaN
   18.4803276                  NaN              NaN
   18.4903278                  NaN              NaN
   18.5003281                  NaN              NaN
   18.5103283                  NaN              NaN
   18.5203285                  NaN              NaN
   18.5303288                  NaN              NaN
   18.5403290                  NaN              NaN
   18.5503292                  NaN              NaN
   18.5603294                  NaN              NaN
   18.5703297                  NaN              NaN
   18.5803299                  NaN              NaN
   18.5903301                  NaN              NaN
   18.6003304                  NaN              NaN
   18.6103306                  NaN              NaN
   18.6203308                  NaN              NaN
   18.6303310                  NaN              NaN
   18.6403313                  NaN              NaN
   18.6503315                  NaN              NaN
   18.6603317                  NaN              NaN
   18.6703320                  NaN              NaN
   18.6803322                  NaN              NaN
   18.6903324                  NaN              NaN
   18.7003326                  NaN              NaN
   18.7103329                  NaN              NaN
   18.7203331                  NaN              NaN
   18.7303333                  NaN              NaN
   18.7403336                  NaN              NaN
   18.7503338                  NaN              NaN
   18.7603340                  NaN              NaN
   18.7703342                  NaN              NaN
   18.7803345                  NaN              NaN
   18.7903347                  NaN              NaN
   18.8003349                  NaN              NaN
   18.8103352                  NaN              NaN
   18.8203354                  NaN              NaN
   18.8303356                  NaN              NaN
   18.8403358                  NaN              NaN
   18.8503361                  NaN              NaN
   18.8603363                  NaN              NaN
   18.8703365                  NaN              NaN
   18.8803368                  NaN              NaN
   18.8903370                  NaN              NaN
   18.9003372                  NaN              NaN
   18.9103374                  NaN              NaN
   18.9203377                  NaN              NaN
   18.9303379                  NaN              NaN
   18.9403381                  NaN              NaN
   18.9503384                  NaN              NaN
   18.9603386                  NaN              NaN
   18.9703388                  NaN              NaN
   18.9803391                  NaN              NaN
   18.9903393                  NaN              NaN
   19.0003395                  NaN              NaN
   19.0103397                  NaN              NaN
   19.0203400                  NaN              NaN
   19.0303402                  NaN              NaN
   19.0403404                  NaN              NaN
   19.0503407                  NaN              NaN
   19.0603409                  NaN              NaN
   19.0703411                  NaN              NaN
   19.0803413                  NaN              NaN
   19.0903416                  NaN              NaN
   19.1003418                  NaN              NaN
   19.1103420                  NaN              NaN
   19.1203423                  NaN              NaN
   19.1303425                  NaN              NaN
   19.1403427                  NaN              NaN
   19.1503429                  NaN              NaN
   19.1603432                  NaN              NaN
   19.1703434                  NaN              NaN
   19.1803436                  NaN              NaN
   19.1903439                  NaN              NaN
   19.2003441                  NaN              NaN
   19.2103443                  NaN              NaN
   19.2203445                  NaN              NaN
   19.2303448                  NaN              NaN
   19.2403450                  NaN              NaN
   19.2503452                  NaN              NaN
   19.2603455                  NaN              NaN
   19.2703457                  NaN              NaN
   19.2803459                  NaN              NaN
   19.2903461                  NaN              NaN
   19.3003464                  NaN              NaN
   19.3103466                  NaN              NaN
   19.3203468                  NaN              NaN
   19.3303471                  NaN              NaN
   19.3403473                  NaN              NaN
   19.3503475                  NaN              NaN
   19.3603477                  NaN              NaN
   19.3703480                  NaN              NaN
   19.3803482                  NaN              NaN
   19.3903484                  NaN              NaN
   19.4003487                  NaN              NaN
   19.4103489                  NaN              NaN
   19.4203491                  NaN              NaN
   19.4303493                  NaN              NaN
   19.4403496                  NaN              NaN
   19.4503498                  NaN              NaN
   19.4603500                  NaN              NaN
   19.4703503                  NaN              NaN
   19.4803505                  NaN              NaN
   19.4903507                  NaN              NaN
   19.5003510                  NaN              NaN
   19.5103512                  NaN              NaN
   19.5203514                  NaN              NaN
   19.5303516                  NaN              NaN
   19.5403519                  NaN              NaN
   19.5503521                  NaN              NaN
   19.5603523                  NaN              NaN
   19.5703526                  NaN              NaN
   19.5803528                  NaN              NaN
   19.5903530                  NaN              NaN
   19.6003532                  NaN              NaN
   19.6103535                  NaN              NaN
   19.6203537                  NaN              NaN
   19.6303539                  NaN              NaN
   19.6403542                  NaN              NaN
   19.6503544                  NaN              NaN
   19.6603546                  NaN              NaN
   19.6703548                  NaN              NaN
   19.6803551                  NaN              NaN
   19.6903553                  NaN              NaN
   19.7003555                  NaN              NaN
   19.7103558                  NaN              NaN
   19.7203560                  NaN              NaN
   19.7303562                  NaN              NaN
   19.7403564                  NaN              NaN
   19.7503567                  NaN              NaN
   19.7603569                  NaN              NaN
   19.7703571                  NaN              NaN
   19.7803574                  NaN              NaN
   19.7903576                  NaN              NaN
   19.8003578                  NaN              NaN
   19.8103580                  NaN              NaN
   19.8203583                  NaN              NaN
   19.8303585                  NaN              NaN
   19.8403587                  NaN              NaN
   19.8503590                  NaN              NaN
   19.8603592                  NaN              NaN
   19.8703594                  NaN              NaN
   19.8803596                  NaN              NaN
   19.8903599                  NaN              NaN
   19.9003601                  NaN              NaN
   19.9103603                  NaN              NaN
   19.9203606                  NaN              NaN
   19.9303608                  NaN              NaN
   19.9403610                  NaN              NaN
   19.9503613                  NaN              NaN
   19.9603615                  NaN              NaN
   19.9703617                  NaN              NaN
   19.9803619                  NaN              NaN
   19.9903622                  NaN              NaN
   20.0003624                  NaN              NaN
   20.0103626                  NaN              NaN
